66.5	-142	34.38840445	1.783120076
66.75	-142	32.69489688	2.75350751
67	-142	32.90772588	1.648423751
67.25	-142	34.32145572	3.534588594
67.5	-142	32.77777778	1.166666667
67.75	-142	32.5	1.428869017
68	-142	35.31741914	2.113439458
68.25	-142	33.91629977	2.247042586
68.5	-142	36.12812001	1.73427235
68.75	-142	34.7739942	3.034871414
69	-142	42.40769811	2.831550349
69.25	-142	40.98229562	3.037228737
69.5	-142	40.02336812	3.550069664
69.75	-142	38.35398105	3.080757811
60	-141.5	14.21575729	1.732050808
60.25	-141.5	15.80751249	1.224744871
60.5	-141.5	17.47280583	1
60.75	-141.5	35.75434113	3.555797022
61	-141.5	46.59330854	1.655654079
61.25	-141.5	49.75542781	2.434176765
61.5	-141.5	45.32726885	3.214422338
61.75	-141.5	44.03173414	2.291702615
62	-141.5	41.08542502	1.982350029
62.25	-141.5	36.3837687	2.224648497
62.5	-141.5	35.91158188	1.537443834
62.75	-141.5	33.22997991	2.830830735
63	-141.5	31.16437726	1.603791074
63.25	-141.5	33.56577496	2.505621684
63.5	-141.5	36.69434968	3.376000587
63.75	-141.5	36.46719679	2.370606262
64	-141.5	34.81995248	1.798869307
64.25	-141.5	36.92061384	4.105081465
64.5	-141.5	35.82002764	1.871592412
64.75	-141.5	34.15503987	2.117260227
65	-141.5	34.18800074	1.803041967
65.25	-141.5	35.70697158	3.263090668
65.5	-141.5	37.98874363	1.840763833
65.75	-141.5	37.93828862	2.429628254
66	-141.5	35.36147594	2.257626232
66.25	-141.5	34.66651503	2.278451187
66.5	-141.5	32.91982141	1.788737155
66.75	-141.5	34.00618617	2.604245207
67	-141.5	33.75050429	1.862935532
67.25	-141.5	32	1.75
67.5	-141.5	31.5	1.428869017
67.75	-141.5	31	1.75
68	-141.5	34.32953347	2.219582143
68.25	-141.5	35.61987254	2.610785362
68.5	-141.5	36.60305056	1.913677875
68.75	-141.5	36.41767702	4.558861723
69	-141.5	36.92873008	1.9963503
69.25	-141.5	44.75352272	2.603951932
69.5	-141.5	37.99673484	2.459439361
69.75	-141.5	38.96355612	3.696149373
60	-141	9.628959495	1.133893419
60.25	-141	13.21751057	1.060660172
60.5	-141	30.71504716	3.989033681
60.75	-141	43.32799977	2.457320564
61	-141	42.4662901	1.585042871
61.25	-141	43.06940319	3.081674676
61.5	-141	40.55574517	4.125302033
61.75	-141	40.54236923	2.16767596
62	-141	40.40185297	1.654349095
62.25	-141	35.15267355	2.429150015
62.5	-141	34.0688034	2.168179027
62.75	-141	31.41844271	2.398662242
63	-141	32.59905386	2.060157289
63.25	-141	33.0163379	2.282623792
63.5	-141	37.45491847	1.954196601
63.75	-141	35.61898924	2.147874634
64	-141	37.27284766	1.855094788
64.25	-141	39.89558725	6.473232886
64.5	-141	35.44962624	1.988200116
64.75	-141	34.63277152	2.300051561
65	-141	35.65967677	1.594606517
65.25	-141	38.10432773	2.719630217
65.5	-141	36.48774112	1.704656935
65.75	-141	37.49864515	2.279924198
66	-141	35.76252595	2.072221485
66.25	-141	34.16959089	2.039255722
66.5	-141	35.26398662	1.929255871
66.75	-141	31.61547915	2.295788735
67	-141	35.62039522	2.026162697
67.25	-141	32.16666667	1.428869017
67.5	-141	31.88888889	1.166666667
67.75	-141	34.50168824	4.739118474
68	-141	33.53854009	2.010850572
68.25	-141	32.89456574	4.007765811
68.5	-141	35.0725523	2.287224474
68.75	-141	35.96464481	3.128703519
69	-141	35.45829717	1.89536004
69.25	-141	47.38647606	2.484125929
69.5	-141	36.64974165	2.673158329
60	-140.5	9.0373426	1.133893419
60.25	-140.5	9.787375784	1.224744871
60.5	-140.5	34.2570798	2.430577472
60.75	-140.5	41.77008397	2.542870582
61	-140.5	46.18978578	2.005017733
61.25	-140.5	45.25706546	2.751825948
61.5	-140.5	41.41312883	2.260330062
61.75	-140.5	41.09052162	2.500080129
62	-140.5	40.89924965	2.102282144
62.25	-140.5	36.53353855	2.889351552
62.5	-140.5	34.57298313	2.388720485
62.75	-140.5	31.14460537	5.589453952
63	-140.5	39.89819654	3.073376071
63.5	-140.5	35.94075842	3.077789623
63.75	-140.5	34.92732492	3.558702174
64	-140.5	40.8073707	2.281339309
64.5	-140.5	35.23463071	2.313918269
64.75	-140.5	35.04204115	2.248440953
65	-140.5	36.63125305	2.232917532
65.25	-140.5	36.45391741	2.602331042
65.5	-140.5	36.13329837	2.143330746
65.75	-140.5	38.10246479	2.273383667
66	-140.5	36.01691489	1.858663295
66.25	-140.5	34.60154414	3.172520242
66.5	-140.5	38.37365899	1.856492585
66.75	-140.5	32.08111422	4.716934476
67	-140.5	38.5643836	1.982342583
67.25	-140.5	33	1.75
67.5	-140.5	32.33333333	1.428869017
67.75	-140.5	31	1.75
68	-140.5	34.43450726	2.400803856
68.25	-140.5	32.77402695	3.011354869
68.5	-140.5	39.49159735	2.396845877
68.75	-140.5	40.41055845	2.563660274
69	-140.5	36.20661261	1.940772227
69.25	-140.5	36.32612491	3.406101552
69.5	-140.5	34.79957187	2.858175162
60	-140	7.630883633	1.224744871
60.25	-140	22.17747382	1.987436867
60.5	-140	42.20813595	2.021787145
60.75	-140	41.9564235	2.801920906
61	-140	45.62990105	2.168291703
61.25	-140	46.54866987	3.466467048
61.5	-140	42.62161519	2.334584479
61.75	-140	40.24380351	3.373929664
62	-140	40.3300787	1.449358737
62.25	-140	36.60246002	4.555407829
62.5	-140	34.64406416	3.964608112
63	-140	42.55021084	2.715994974
63.5	-140	36.03099476	9.015666677
63.75	-140	36.94851483	9.64345487
64	-140	42.59052271	2.95395503
64.25	-140	35.57242961	4.44960108
64.5	-140	35.43283837	2.586837625
64.75	-140	36.15805782	2.083524743
65	-140	38.62523949	2.780901921
65.25	-140	35.73131779	5.073662928
65.5	-140	37.0589405	2.721349758
65.75	-140	36.48962114	3.298616806
66	-140	36.53561805	2.50480936
66.25	-140	35.81443365	3.523000305
66.5	-140	40.71140705	2.263111658
66.75	-140	35.68100838	7.701952649
67	-140	40.14896961	3.486302507
67.25	-140	39.82213237	2.846660398
67.5	-140	33.22222222	1.166666667
67.75	-140	32.66666667	1.428869017
68	-140	35.62634709	3.194832423
68.25	-140	33.16666667	1.428869017
68.5	-140	40.81986795	3.621719074
68.75	-140	43.73378981	3.388020508
69	-140	38.28967654	3.513985468
69.25	-140	45.24132775	2.71414433
60.25	-139.5	38	2.474873734
60.5	-139.5	38.33333333	1.428869017
60.75	-139.5	38.25	1.75
61	-139.5	39.33333333	1.428869017
61.25	-139.5	39.75	1.75
61.5	-139.5	39	1.428869017
61.75	-139.5	39.75	1.75
62	-139.5	37.33333333	1.428869017
62.25	-139.5	34.5	1.75
62.5	-139.5	30.5	1.75
62.75	-139.5	29.66666667	2.020725942
63	-139.5	30	3.5
64.25	-139.5	36.66666667	2.020725942
64.5	-139.5	37	1.428869017
64.75	-139.5	37	1.75
65	-139.5	37.33333333	1.428869017
65.25	-139.5	36.75	1.75
65.5	-139.5	35.33333333	1.428869017
65.75	-139.5	35	1.75
66	-139.5	35.33333333	1.428869017
66.25	-139.5	36	1.75
66.5	-139.5	35.33333333	1.428869017
66.75	-139.5	35.75	1.75
67	-139.5	36.83333333	1.428869017
67.25	-139.5	35.5	1.75
67.5	-139.5	36.66666667	2.020725942
68	-139.5	34	2.474873734
68.25	-139.5	33.5	1.75
68.5	-139.5	35.33333333	1.428869017
68.75	-139.5	41.33333333	2.020725942
69	-139.5	36	3.5
69.25	-139.5	56	3.5
69.5	-139.5	54	3.5
60.25	-139	39.66666667	2.020725942
60.5	-139	40.77777778	1.166666667
60.75	-139	40.5	1.428869017
61	-139	39.33333333	1.166666667
61.25	-139	38.33333333	1.428869017
61.5	-139	38.55555556	1.166666667
61.75	-139	37.83333333	1.428869017
62	-139	36.88888889	1.166666667
62.25	-139	34.66666667	1.428869017
62.5	-139	31.11111111	1.166666667
62.75	-139	30	1.428869017
63	-139	30	1.237436867
63.25	-139	30.75	1.75
63.5	-139	32.33333333	1.428869017
63.75	-139	34.2	1.565247584
64	-139	37	1.237436867
64.25	-139	38.16666667	1.428869017
64.5	-139	37.66666667	1.166666667
64.75	-139	37.83333333	1.428869017
65	-139	37.66666667	1.166666667
65.25	-139	37	1.428869017
65.5	-139	35.33333333	1.166666667
65.75	-139	35	1.428869017
66	-139	35	1.166666667
66.25	-139	35	1.428869017
66.5	-139	35.77777778	1.166666667
66.75	-139	36.33333333	1.428869017
67	-139	37.66666667	1.166666667
67.25	-139	37.33333333	1.428869017
67.5	-139	37.625	1.237436867
68	-139	38	2.020725942
68.25	-139	37.33333333	1.428869017
68.5	-139	37.33333333	1.166666667
69	-139	38	2.020725942
69.25	-139	48.66666667	2.020725942
69.5	-139	51	3.5
60.25	-138.5	40	2.474873734
60.5	-138.5	41	1.428869017
60.75	-138.5	41.75	1.75
61	-138.5	41.33333333	1.428869017
61.25	-138.5	38.75	1.75
61.5	-138.5	37.83333333	1.428869017
61.75	-138.5	35.75	1.75
62	-138.5	35	1.428869017
62.25	-138.5	34	1.75
62.5	-138.5	32	1.428869017
62.75	-138.5	30.75	1.75
63	-138.5	29.83333333	1.428869017
63.25	-138.5	30.75	1.75
63.5	-138.5	32.33333333	1.428869017
63.75	-138.5	34.5	1.75
64	-138.5	37.83333333	1.428869017
64.25	-138.5	39.25	1.75
64.5	-138.5	38.83333333	1.428869017
64.75	-138.5	38.5	1.75
65	-138.5	38.66666667	1.428869017
65.25	-138.5	37.5	1.75
65.5	-138.5	36	1.428869017
65.75	-138.5	35.25	1.75
66	-138.5	35	1.428869017
66.25	-138.5	35.25	1.75
66.5	-138.5	35.5	1.428869017
66.75	-138.5	36.25	1.75
67	-138.5	37.83333333	1.428869017
67.25	-138.5	37.25	1.75
67.5	-138.5	37.16666667	1.428869017
67.75	-138.5	37	1.75
68	-138.5	38	1.565247584
68.25	-138.5	40.5	1.75
68.5	-138.5	40.33333333	1.428869017
68.75	-138.5	45.33333333	2.020725942
60.25	-138	39.66666667	2.020725942
60.5	-138	40.66666667	1.166666667
60.75	-138	42.83333333	1.428869017
61	-138	42.77777778	1.166666667
61.25	-138	40.66666667	1.428869017
61.5	-138	36	1.166666667
61.75	-138	33.83333333	1.428869017
62	-138	32.55555556	1.166666667
62.25	-138	31.5	1.428869017
62.5	-138	31.66666667	1.166666667
62.75	-138	31	1.428869017
63	-138	31.88888889	1.166666667
63.25	-138	33	1.428869017
63.5	-138	33.22222222	1.166666667
63.75	-138	34.83333333	1.428869017
64	-138	37.88888889	1.166666667
64.25	-138	39.16666667	1.428869017
64.5	-138	39.11111111	1.166666667
64.75	-138	39.83333333	1.428869017
65	-138	39.55555556	1.166666667
65.25	-138	38.5	1.428869017
65.5	-138	36.66666667	1.166666667
65.75	-138	35	1.428869017
66	-138	34	1.166666667
66.25	-138	34.33333333	1.428869017
66.5	-138	34	1.166666667
66.75	-138	35	1.428869017
67	-138	35	1.166666667
67.25	-138	35	1.428869017
67.5	-138	36.77777778	1.166666667
67.75	-138	39.33333333	1.428869017
68	-138	40.88888889	1.166666667
68.25	-138	42.5	1.428869017
68.5	-138	43.44444444	1.166666667
68.75	-138	47.83333333	1.428869017
69	-138	49.25	1.75
60.25	-137.5	39	2.474873734
60.5	-137.5	40.83333333	1.428869017
60.75	-137.5	42.75	1.75
61	-137.5	43	1.428869017
61.25	-137.5	39.5	1.75
61.5	-137.5	35.33333333	1.428869017
61.75	-137.5	32.5	1.75
62	-137.5	32	1.428869017
62.25	-137.5	31.75	1.75
62.5	-137.5	32	1.428869017
62.75	-137.5	32.5	1.75
63	-137.5	34.33333333	1.428869017
63.25	-137.5	35	1.75
63.5	-137.5	34.5	1.428869017
63.75	-137.5	36	1.75
64	-137.5	37.33333333	1.428869017
64.25	-137.5	38.5	1.75
64.5	-137.5	40.33333333	1.428869017
64.75	-137.5	41.5	1.75
65	-137.5	41	1.428869017
65.25	-137.5	39.75	1.75
65.5	-137.5	37.16666667	1.428869017
65.75	-137.5	35.5	1.75
66	-137.5	33.66666667	1.428869017
66.25	-137.5	33	1.75
66.5	-137.5	32.83333333	1.428869017
66.75	-137.5	32.75	1.75
67	-137.5	32.83333333	1.428869017
67.25	-137.5	34	1.75
67.5	-137.5	36.66666667	1.428869017
67.75	-137.5	40.5	1.75
68	-137.5	42.33333333	1.428869017
68.25	-137.5	44	1.75
68.5	-137.5	44	1.428869017
68.75	-137.5	48.5	1.75
69	-137.5	54.75	1.75
60.25	-137	38	2.020725942
60.5	-137	38.88888889	1.166666667
60.75	-137	40	1.428869017
61	-137	39.66666667	1.166666667
61.25	-137	37.83333333	1.428869017
61.5	-137	34.66666667	1.166666667
61.75	-137	32.33333333	1.428869017
62	-137	32.33333333	1.166666667
62.25	-137	33	1.428869017
62.5	-137	33.66666667	1.166666667
62.75	-137	35	1.428869017
63	-137	35.55555556	1.166666667
63.25	-137	35	1.428869017
63.5	-137	34.22222222	1.166666667
63.75	-137	35.16666667	1.428869017
64	-137	36.66666667	1.166666667
64.25	-137	37.83333333	1.428869017
64.5	-137	40.44444444	1.166666667
64.75	-137	42	1.428869017
65	-137	41.44444444	1.166666667
65.25	-137	40	1.428869017
65.5	-137	37.11111111	1.166666667
65.75	-137	35.5	1.428869017
66	-137	34	1.166666667
66.25	-137	33	1.428869017
66.5	-137	33.11111111	1.166666667
66.75	-137	33.5	1.428869017
67	-137	32.88888889	1.166666667
67.25	-137	34.5	1.428869017
67.5	-137	36.44444444	1.166666667
67.75	-137	40.66666667	1.428869017
68	-137	42.11111111	1.166666667
68.25	-137	43.66666667	1.428869017
68.5	-137	42.88888889	1.166666667
68.75	-137	50.4	1.565247584
60.25	-136.5	35	2.474873734
60.5	-136.5	36	1.428869017
60.75	-136.5	36.5	1.75
61	-136.5	37	1.428869017
61.25	-136.5	36.75	1.75
61.5	-136.5	35	1.428869017
61.75	-136.5	34.25	1.75
62	-136.5	34.5	1.428869017
62.25	-136.5	35.5	1.75
62.5	-136.5	36.5	1.428869017
62.75	-136.5	36.25	1.75
63	-136.5	35.5	1.428869017
63.25	-136.5	35.75	1.75
63.5	-136.5	35.2	1.565247584
63.75	-136.5	34.5	2.474873734
64	-136.5	35.33333333	2.020725942
64.25	-136.5	35.5	1.75
64.5	-136.5	38.33333333	1.428869017
64.75	-136.5	41.25	1.75
65	-136.5	41.16666667	1.428869017
65.25	-136.5	39.5	1.75
65.5	-136.5	36.33333333	1.428869017
65.75	-136.5	35	1.75
66	-136.5	34	1.428869017
66.25	-136.5	33.75	1.75
66.5	-136.5	34.5	1.428869017
66.75	-136.5	35.25	1.75
67	-136.5	34	1.428869017
67.25	-136.5	34.75	1.75
67.5	-136.5	38.83333333	1.428869017
67.75	-136.5	41.5	1.75
68	-136.5	41	1.428869017
68.25	-136.5	42	1.75
68.5	-136.5	41.4	1.565247584
60.25	-136	35	2.020725942
60.5	-136	33	1.166666667
60.75	-136	32.5	1.428869017
61	-136	35.44444444	1.166666667
61.25	-136	35	1.428869017
61.5	-136	35	1.166666667
61.75	-136	37.16666667	1.428869017
62	-136	37	1.166666667
62.25	-136	37.5	1.428869017
62.5	-136	37.33333333	1.166666667
62.75	-136	37.66666667	1.428869017
63	-136	36.33333333	1.428869017
64.25	-136	34.66666667	2.020725942
64.5	-136	36.66666667	1.166666667
64.75	-136	40.5	1.428869017
65	-136	40	1.166666667
65.25	-136	37.83333333	1.428869017
65.5	-136	34.66666667	1.166666667
65.75	-136	33.66666667	1.428869017
66	-136	33.33333333	1.166666667
66.25	-136	33.33333333	1.428869017
66.5	-136	34.66666667	1.166666667
66.75	-136	36.66666667	1.428869017
67	-136	35.55555556	1.166666667
67.25	-136	35.33333333	1.428869017
67.5	-136	39.66666667	1.166666667
67.75	-136	39.5	1.428869017
68	-136	38.77777778	1.166666667
68.25	-136	41.2	1.565247584
68.5	-136	43	3.5
60.25	-135.5	34	2.474873734
60.5	-135.5	31.5	1.428869017
60.75	-135.5	32	1.75
61	-135.5	33.66666667	1.428869017
61.25	-135.5	34.5	1.75
61.5	-135.5	36.66666667	1.428869017
61.75	-135.5	40	1.75
62	-135.5	39.5	1.428869017
62.25	-135.5	39	1.75
62.5	-135.5	38	1.428869017
62.75	-135.5	39	2.474873734
64.25	-135.5	35	2.474873734
64.5	-135.5	37.5	1.75
64.75	-135.5	40	1.75
65	-135.5	38.5	1.428869017
65.25	-135.5	36.75	1.75
65.5	-135.5	34.16666667	1.428869017
65.75	-135.5	33	1.75
66	-135.5	32.16666667	1.428869017
66.25	-135.5	32	1.75
66.5	-135.5	33	1.428869017
66.75	-135.5	35.25	1.75
67	-135.5	32.5	1.428869017
67.25	-135.5	34.5	1.75
67.5	-135.5	32.83333333	1.428869017
67.75	-135.5	33.25	1.75
68	-135.5	35.5	1.428869017
68.25	-135.5	38	2.474873734
60.25	-135	35	2.474873734
60.5	-135	31.66666667	1.428869017
60.75	-135	32.75	1.75
61	-135	34	1.428869017
61.25	-135	35.25	1.75
61.5	-135	37	1.428869017
61.75	-135	39.75	1.75
62	-135	40	1.428869017
62.25	-135	39	1.75
62.5	-135	37.66666667	1.428869017
62.75	-135	38	2.474873734
64.5	-135	39	3.5
64.75	-135	38	1.75
65	-135	38.66666667	1.428869017
65.25	-135	35.5	1.75
65.5	-135	33.83333333	1.428869017
65.75	-135	32.5	1.75
66	-135	31.33333333	1.428869017
66.25	-135	31	1.75
66.5	-135	31.66666667	1.428869017
66.75	-135	32.5	1.75
67	-135	30.5	1.428869017
67.25	-135	32.75	1.75
67.5	-135	31.66666667	1.428869017
67.75	-135	32.25	1.75
68	-135	33.33333333	1.428869017
68.25	-135	33.5	2.474873734
